12001,60016
12007,60033
12003,60022
12008,60041
12002,60007
12006,60032
12004,60000
12005,60016
12002,60014
12004,60015
12007,60042
12005,60048
12007,60017
12006,60036
12009,60037
12005,60028
12003,60023
12001,60029
12000,60045
12009,60016
12000,60013
12002,60049
12001,60004
12004,60038
12001,60009
12005,60041
12008,60022
12003,60001
12003,60004
12002,60035
12004,60022
12001,60027
12008,60009
12004,60045
12003,60039
12009,60008
12001,60048
12008,60001
12004,60004
12009,60038
12002,60022
12008,60008
12004,60042
12005,60002
12005,60035
12004,60013
12004,60030
12004,60021
12008,60012
12009,60012
12015,60071
12011,60061
12012,60068
12014,60057
12018,60093
12011,60070
12013,60064
12013,60084
12017,60098
12017,60088
12010,60073
12017,60071
12012,60098
12019,60088
12017,60094
12018,60076
12014,60068
12010,60077
12013,60057
12015,60070
12017,60084
12012,60053
12016,60088
12019,60050
12019,60077
12012,60065
12017,60055
12017,60081
12014,60063
12015,60087
12014,60058
12018,60057
12012,60056
12015,60097
12012,60075
12019,60068
12010,60051
12019,60061
12019,60078
12012,60070
12017,60097
12015,60064
12011,60089
12011,60053
12016,60074
12019,60086
12012,60059
12011,60095
12017,60069
12014,60093
12019,60079
12012,60066
12018,60058
12010,60072
12018,60073
12017,60096
12017,60060
12012,60072
12018,60097
12019,60069
12011,60050
12014,60096
12012,60071
12016,60095
12013,60052
12017,60078
12013,60061
12018,60095
12013,60056
12017,60061
12010,60099
12019,60054
12015,60099
12010,60094
12016,60053
12016,60054
12016,60094
12014,60077
12016,60080
12015,60061
12010,60092
12016,60063
12012,60050
12015,60083
12012,60051
12011,60055
12016,60050
12017,60080
12013,60089
12016,60065
12018,60059
12010,60068
12018,60082
12017,60075
12011,60059
12010,60083
12015,60095
12017,60077
12014,60087
12018,60098
12029,60123
12020,60147
12026,60144
12028,60133
12026,60123
12020,60104
12025,60127
12022,60137
12027,60146
12023,60124
12026,60104
12029,60102
12029,60124
12024,60136
12023,60139
12027,60143
12025,60130
12025,60124
12026,60120
12027,60139
12020,60134
12028,60109
12023,60117
12025,60102
12029,60120
12023,60128
12027,60133
12026,60139
12029,60111
12026,60142
12024,60115
12021,60146
12025,60125
12024,60143
12022,60105
12023,60135
12025,60133
12024,60138
12020,60107
12020,60118
12029,60149
12022,60102
12027,60134
12028,60112
12029,60148
12029,60141
12026,60130
12021,60121
12023,60102
12020,60132
12022,60136
12028,60134
12027,60109
12029,60125
12023,60142
12020,60124
12021,60114
12020,60130
12023,60134
12027,60131
12029,60133
12026,60149
12026,60146
12025,60112
12020,60127
12022,60146
12026,60119
12025,60128
12024,60133
12028,60120
12021,60145
12029,60113
12027,60121
12024,60117
12022,60149
12022,60118
12029,60131
12025,60113
12023,60122
12021,60100
12020,60135
12025,60148
12021,60135
12020,60112
12024,60140
12025,60145
12024,60148
12024,60113
12025,60135
12023,60123
12020,60149
12028,60115
12028,60128
12022,60148
12021,60117
12024,60102
12026,60140
12028,60111
12024,60134
12020,60109
12039,60163
12033,60155
12031,60161
12038,60196
12034,60180
12037,60172
12034,60151
12033,60164
12039,60191
12038,60172
12039,60169
12039,60165
12030,60184
12031,60160
12035,60152
12034,60159
12033,60177
12036,60182
12031,60177
12038,60187
12031,60197
12033,60184
12034,60184
12032,60190
12037,60180
12033,60172
12031,60185
12034,60185
12036,60169
12039,60196
12034,60199
12032,60172
12034,60198
12031,60171
12030,60189
12030,60172
12031,60163
12034,60155
12035,60160
12036,60197
12035,60171
12036,60185
12038,60198
12033,60197
12031,60157
12039,60195
12031,60165
12035,60167
12031,60159
12031,60199
12031,60156
12033,60169
12032,60177
12034,60170
12039,60190
12032,60163
12031,60175
12034,60177
12035,60168
12039,60175
12035,60197
12031,60186
12036,60156
12033,60168
12035,60155
12032,60164
12030,60196
12035,60163
12032,60176
12037,60183
12039,60189
12033,60156
12031,60198
12038,60186
12031,60174
12032,60180
12037,60181
12030,60171
12037,60177
12034,60165
12030,60168
12030,60176
12035,60185
12039,60179
12035,60179
12039,60167
12034,60183
12031,60183
12030,60151
12032,60183
12035,60178
12035,60196
12033,60163
12033,60158
12036,60178
12035,60154
12035,60186
12030,60186
12030,60170
12035,60158
12042,60246
12049,60227
12040,60230
12043,60208
12045,60208
12040,60241
12040,60204
12049,60226
12048,60246
12040,60242
12046,60220
12048,60204
12040,60217
12045,60224
12047,60245
12041,60249
12049,60216
12046,60209
12048,60217
12046,60201
12047,60246
12046,60228
12043,60211
12040,60224
12047,60216
12049,60206
12042,60213
12043,60231
12042,60223
12049,60207
12040,60229
12042,60209
12046,60249
12045,60201
12041,60225
12048,60234
12049,60240
12043,60212
12042,60238
12042,60210
12048,60232
12043,60247
12049,60245
12048,60244
12042,60200
12048,60245
12041,60233
12041,60215
12049,60233
12049,60247
12047,60206
12041,60234
12044,60246
12043,60243
12047,60226
12048,60219
12045,60228
12040,60247
12045,60200
12042,60231
12044,60210
12046,60223
12048,60218
12046,60238
12046,60200
12048,60231
12045,60245
12048,60215
12040,60248
12048,60238
12042,60243
12042,60205
12047,60243
12048,60248
12044,60216
12042,60239
12043,60221
12041,60212
12044,60214
12041,60236
12049,60213
12047,60208
12049,60228
12041,60235
12049,60217
12048,60210
12044,60220
12043,60206
12045,60249
12049,60241
12049,60220
12041,60239
12047,60221
12049,60242
12047,60204
12043,60204
12049,60243
12040,60234
12046,60219
12046,60206
12054,60285
12051,60277
12057,60294
12054,60291
12058,60294
12052,60269
12050,60276
12051,60289
12050,60251
12055,60276
12056,60290
12054,60272
12055,60274
12052,60297
12059,60297
12057,60261
12054,60276
12054,60296
12059,60275
12053,60270
12054,60261
12053,60271
12058,60259
12052,60283
12051,60291
12051,60255
12056,60251
12052,60261
12053,60262
12059,60292
12057,60256
12053,60278
12050,60295
12055,60289
12054,60280
12054,60278
12052,60285
12050,60278
12052,60252
12057,60298
12055,60287
12058,60284
12055,60291
12053,60272
12059,60285
12057,60285
12059,60272
12051,60298
12056,60263
12050,60284
12053,60287
12053,60293
12053,60275
12059,60283
12054,60274
12054,60283
12056,60283
12056,60260
12056,60299
12057,60297
12054,60260
12051,60252
12055,60267
12058,60276
12057,60286
12058,60278
12059,60280
12050,60253
12052,60276
12051,60286
12058,60280
12054,60287
12054,60298
12054,60295
12051,60251
12052,60255
12052,60258
12050,60254
12054,60264
12058,60277
12053,60296
12050,60279
12059,60293
12058,60265
12056,60255
12053,60276
12057,60292
12053,60295
12059,60268
12052,60286
12051,60274
12055,60258
12052,60260
12052,60298
12057,60260
12055,60282
12053,60291
12054,60257
12055,60275
12059,60287
12062,60329
12067,60300
12061,60319
12063,60332
12068,60320
12061,60315
12061,60316
12060,60337
12068,60333
12068,60300
12067,60324
12062,60313
12066,60321
12063,60348
12064,60347
12061,60322
12068,60332
12063,60310
12067,60344
12062,60317
12067,60322
12066,60333
12062,60326
12068,60342
12062,60321
12066,60315
12069,60345
12063,60314
12062,60310
12063,60334
12065,60337
12065,60312
12060,60318
12064,60308
12067,60327
12065,60342
12063,60327
12065,60316
12069,60304
12061,60307
12063,60337
12066,60348
12060,60348
12063,60345
12065,60344
12068,60335
12068,60336
12066,60334
12068,60348
12066,60323
12064,60338
12069,60324
12060,60330
12067,60340
12065,60349
12066,60337
12065,60320
12068,60323
12063,60318
12069,60332
12064,60335
12066,60343
12061,60331
12060,60301
12066,60306
12069,60315
12068,60344
12066,60319
12062,60322
12064,60325
12065,60315
12060,60336
12064,60312
12064,60315
12067,60330
12063,60323
12065,60347
12065,60310
12068,60322
12068,60338
12069,60348
12066,60309
12061,60321
12061,60323
12061,60348
12066,60347
12066,60303
12064,60321
12067,60318
12066,60320
12068,60318
12069,60307
12068,60328
12061,60336
12068,60341
12064,60304
12064,60311
12068,60314
12064,60313
12068,60307
12078,60377
12075,60358
12078,60399
12076,60385
12071,60378
12072,60354
12070,60353
12079,60357
12074,60362
12079,60389
12075,60350
12072,60351
12079,60381
12078,60366
12073,60354
12071,60382
12070,60354
12072,60387
12078,60378
12079,60386
12070,60351
12072,60352
12073,60389
12077,60367
12070,60368
12078,60384
12071,60366
12072,60371
12075,60377
12076,60397
12070,60356
12075,60354
12072,60370
12071,60357
12079,60358
12072,60399
12077,60364
12072,60382
12077,60389
12078,60380
12076,60389
12075,60368
12076,60352
12073,60360
12070,60396
12075,60391
12079,60369
12072,60384
12070,60350
12075,60355
12073,60363
12074,60366
12070,60366
12071,60364
12070,60362
12078,60388
12078,60391
12076,60350
12078,60352
12077,60382
12078,60355
12079,60373
12071,60351
12074,60369
12076,60364
12073,60373
12071,60388
12074,60360
12076,60390
12076,60395
12076,60360
12072,60396
12077,60358
12074,60384
12072,60389
12079,60371
12072,60366
12078,60358
12077,60386
12070,60399
12076,60379
12074,60354
12073,60382
12079,60379
12077,60363
12078,60398
12076,60354
12075,60370
12078,60390
12078,60392
12074,60397
12075,60371
12077,60380
12073,60375
12075,60387
12073,60352
12071,60356
12077,60350
12075,60362
12070,60369
12083,60412
12084,60420
12080,60420
12087,60445
12085,60401
12087,60432
12086,60416
12086,60403
12084,60414
12089,60444
12084,60405
12083,60426
12084,60418
12084,60419
12085,60431
12087,60409
12089,60445
12089,60411
12084,60401
12085,60436
12085,60424
12080,60429
12086,60445
12081,60418
12087,60436
12089,60427
12083,60417
12084,60426
12088,60436
12086,60417
12088,60419
12089,60426
12085,60416
12084,60417
12088,60448
12084,60406
12088,60442
12089,60433
12082,60428
12088,60441
12085,60426
12088,60428
12082,60422
12082,60401
12089,60432
12084,60438
12080,60439
12087,60401
12087,60448
12082,60445
12087,60443
12083,60425
12089,60418
12089,60406
12083,60422
12085,60414
12080,60400
12084,60431
12081,60404
12083,60401
12087,60444
12081,60401
12080,60402
12084,60435
12086,60444
12082,60446
12087,60419
12082,60442
12086,60437
12089,60428
12082,60443
12086,60425
12080,60449
12084,60424
12081,60402
12086,60443
12082,60425
12083,60416
12084,60448
12083,60429
12088,60440
12085,60411
12088,60405
12084,60429
12089,60413
12089,60424
12083,60434
12083,60405
12083,60437
12081,60428
12081,60438
12088,60404
12082,60438
12083,60440
12080,60415
12085,60449
12083,60438
12085,60402
12083,60448
12089,60422
12094,60497
12094,60478
12091,60478
12092,60462
12095,60464
12099,60494
12094,60477
12097,60454
12093,60463
12099,60474
12095,60453
12097,60499
12094,60450
12099,60459
12098,60493
12091,60456
12096,60451
12090,60467
12092,60471
12090,60492
12095,60499
12098,60484
12093,60479
12093,60492
12097,60455
12094,60492
12094,60493
12098,60496
12092,60493
12092,60469
12099,60493
12094,60466
12097,60463
12090,60472
12092,60490
12098,60466
12090,60453
12091,60480
12097,60452
12090,60488
12098,60454
12091,60493
12091,60475
12095,60454
12095,60471
12092,60495
12097,60461
12093,60453
12090,60498
12099,60464
12092,60477
12092,60484
12099,60470
12097,60467
12095,60494
12095,60492
12096,60481
12092,60473
12097,60474
12091,60482
12097,60480
12098,60471
12099,60465
12096,60473
12096,60482
12097,60481
12095,60478
12098,60460
12093,60490
12092,60479
12091,60471
12096,60471
12091,60490
12096,60460
12097,60465
12095,60455
12093,60493
12093,60477
12097,60462
12094,60488
12096,60497
12094,60473
12090,60452
12091,60477
12097,60471
12099,60461
12093,60451
12098,60469
12093,60483
12095,60462
12095,60496
12098,60473
12091,60462
12093,60494
12093,60480
12091,60486
12097,60479
12097,60482
12097,60486
12090,60484
12106,60502
12104,60528
12102,60521
12107,60537
12103,60547
12108,60500
12103,60539
12101,60544
12108,60537
12102,60534
12103,60545
12104,60547
12104,60531
12109,60518
12107,60507
12109,60546
12104,60544
12107,60547
12103,60536
12102,60535
12100,60537
12100,60528
12107,60540
12106,60500
12105,60538
12103,60517
12105,60503
12101,60531
12101,60537
12108,60507
12100,60542
12102,60527
12101,60522
12104,60516
12105,60514
12104,60513
12103,60524
12100,60549
12108,60538
12106,60542
12105,60547
12105,60513
12104,60521
12104,60514
12103,60515
12101,60515
12103,60511
12100,60517
12109,60532
12100,60536
12109,60534
12106,60507
12100,60521
12105,60500
12108,60503
12102,60543
12103,60501
12105,60504
12104,60507
12106,60516
12104,60501
12108,60506
12106,60505
12103,60523
12108,60502
12105,60510
12106,60517
12100,60511
12108,60536
12107,60541
12100,60509
12102,60510
12108,60513
12105,60548
12102,60504
12109,60514
12104,60500
12101,60520
12102,60520
12106,60514
12103,60521
12102,60533
12101,60512
12109,60515
12106,60511
12100,60513
12100,60510
12100,60538
12107,60519
12106,60544
12104,60541
12109,60547
12104,60535
12109,60530
12106,60512
12100,60524
12104,60505
12105,60544
12108,60545
12104,60530
12117,60559
12116,60576
12118,60593
12117,60577
12110,60575
12115,60575
12112,60555
12117,60591
12113,60587
12110,60557
12111,60569
12117,60557
12114,60589
12116,60594
12115,60590
12119,60596
12117,60554
12115,60569
12119,60597
12115,60580
12111,60556
12118,60552
12115,60586
12119,60571
12119,60553
12111,60562
12114,60558
12113,60584
12116,60591
12112,60576
12111,60577
12117,60576
12112,60570
12116,60560
12117,60599
12113,60552
12111,60572
12115,60595
12114,60556
12114,60598
12115,60585
12114,60576
12113,60562
12119,60570
12117,60556
12112,60572
12118,60576
12112,60593
12113,60577
12115,60571
12114,60594
12112,60589
12113,60566
12117,60553
12113,60588
12117,60594
12115,60557
12110,60559
12113,60553
12119,60555
12116,60577
12118,60564
12116,60571
12116,60550
12112,60585
12114,60573
12115,60551
12112,60557
12119,60576
12114,60593
12115,60582
12119,60559
12113,60550
12110,60595
12116,60587
12118,60591
12112,60598
12112,60584
12118,60578
12110,60570
12110,60567
12118,60579
12114,60578
12112,60554
12111,60555
12110,60564
12111,60579
12112,60550
12116,60569
12116,60567
12119,60584
12110,60580
12113,60561
12116,60551
12111,60582
12114,60581
12119,60599
12113,60554
12112,60563
12119,60569
12129,60618
12125,60647
12120,60627
12126,60630
12124,60649
12128,60630
12128,60608
12120,60608
12128,60646
12126,60631
12129,60647
12121,60600
12129,60641
12124,60602
12125,60643
12121,60634
12128,60614
12125,60612
12128,60611
12124,60622
12128,60616
12121,60631
12129,60605
12126,60600
12128,60604
12122,60600
12128,60613
12120,60602
12121,60604
12126,60612
12125,60630
12126,60626
12120,60609
12123,60601
12120,60615
12127,60648
12123,60627
12128,60642
12127,60609
12124,60624
12122,60603
12121,60614
12128,60635
12126,60625
12121,60627
12121,60601
12129,60613
12125,60633
12122,60620
12126,60608
12124,60647
12127,60641
12125,60627
12121,60606
12127,60613
12124,60615
12127,60612
12128,60638
12127,60639
12124,60629
12126,60645
12129,60623
12126,60602
12127,60644
12123,60631
12127,60614
12125,60634
12120,60612
12129,60626
12120,60643
12123,60645
12125,60635
12121,60649
12124,60601
12126,60621
12120,60632
12122,60618
12122,60624
12129,60633
12122,60646
12129,60611
12126,60635
12129,60627
12124,60608
12121,60629
12123,60614
12124,60613
12125,60603
12123,60643
12128,60626
12121,60620
12125,60613
12121,60643
12120,60633
12124,60616
12120,60649
12124,60640
12125,60601
12129,60644
12128,60615
12134,60666
12132,60662
12139,60684
12134,60669
12136,60690
12135,60678
12137,60679
12132,60693
12134,60685
12136,60693
12133,60695
12138,60672
12133,60668
12138,60693
12136,60671
12133,60670
12131,60699
12136,60650
12131,60694
12135,60652
12139,60678
12133,60686
12132,60659
12137,60682
12138,60690
12136,60686
12139,60682
12133,60665
12139,60665
12134,60653
12139,60677
12139,60672
12137,60694
12134,60656
12131,60656
12130,60696
12135,60684
12132,60685
12136,60651
12135,60690
12137,60665
12130,60689
12133,60660
12134,60657
12139,60695
12134,60698
12138,60671
12131,60664
12135,60686
12133,60681
12135,60687
12139,60661
12133,60688
12133,60652
12135,60697
12138,60674
12134,60677
12130,60675
12134,60694
12137,60652
12132,60673
12132,60666
12139,60681
12135,60681
12137,60672
12139,60697
12137,60683
12137,60699
12131,60678
12133,60679
12134,60696
12137,60654
12134,60671
12138,60697
12131,60673
12137,60671
12138,60658
12132,60653
12130,60687
12133,60678
12130,60697
12133,60682
12130,60664
12134,60663
12134,60668
12136,60691
12138,60692
12133,60657
12131,60681
12135,60650
12134,60660
12133,60662
12134,60673
12135,60658
12135,60664
12138,60650
12133,60684
12139,60693
12131,60674
12134,60659
12144,60705
12143,60744
12147,60740
12146,60731
12148,60722
12148,60711
12149,60703
12144,60746
12149,60723
12146,60702
12143,60729
12143,60722
12142,60725
12147,60735
12141,60736
12144,60716
12148,60701
12149,60727
12148,60707
12146,60723
12149,60711
12147,60702
12149,60730
12146,60718
12146,60730
12148,60724
12141,60749
12140,60725
12144,60718
12144,60715
12141,60731
12145,60706
12148,60712
12142,60713
12149,60736
12142,60714
12148,60718
12146,60725
12148,60747
12143,60708
12142,60707
12146,60732
12145,60712
12149,60713
12144,60719
12147,60712
12146,60749
12140,60709
12145,60744
12140,60748
12145,60709
12142,60747
12140,60732
12145,60723
12146,60729
12143,60716
12142,60743
12146,60707
12146,60746
12148,60743
12141,60710
12145,60737
12146,60717
12145,60727
12146,60709
12147,60747
12147,60710
12142,60728
12147,60707
12149,60749
12142,60700
12149,60720
12141,60713
12144,60731
12141,60742
12140,60723
12149,60741
12147,60709
12147,60719
12145,60702
12149,60733
12144,60714
12140,60719
12148,60703
12143,60715
12141,60705
12149,60734
12146,60700
12147,60727
12148,60734
12144,60701
12148,60729
12141,60726
12143,60719
12143,60726
12144,60733
12142,60746
12148,60737
12140,60749
12143,60745
12158,60769
12153,60779
12153,60788
12151,60754
12151,60792
12156,60785
12150,60771
12158,60781
12153,60750
12150,60781
12159,60767
12152,60772
12157,60792
12154,60778
12152,60773
12156,60773
12154,60775
12156,60757
12154,60796
12156,60771
12158,60796
12156,60774
12150,60760
12153,60775
12151,60778
12150,60782
12150,60758
12150,60759
12157,60761
12158,60782
12152,60788
12153,60778
12157,60755
12156,60754
12157,60772
12159,60778
12156,60762
12152,60776
12150,60774
12158,60771
12155,60767
12157,60799
12157,60796
12157,60773
12152,60789
12159,60780
12157,60759
12159,60798
12155,60766
12158,60792
12156,60769
12154,60776
12152,60759
12152,60754
12157,60775
12153,60790
12155,60795
12155,60764
12150,60750
12152,60774
12158,60767
12157,60782
12159,60788
12155,60786
12155,60781
12155,60796
12158,60797
12156,60794
12151,60755
12156,60770
12155,60783
12155,60775
12150,60757
12156,60779
12156,60758
12154,60756
12154,60780
12155,60789
12156,60760
12157,60770
12156,60764
12158,60755
12150,60777
12153,60762
12156,60786
12155,60794
12153,60763
12153,60787
12150,60797
12152,60766
12152,60794
12157,60758
12158,60786
12153,60751
12151,60752
12156,60767
12151,60796
12155,60768
12150,60772
12158,60783
12162,60808
12169,60847
12165,60844
12165,60804
12164,60801
12169,60821
12163,60822
12168,60825
12163,60837
12168,60839
12167,60837
12163,60817
12169,60814
12165,60803
12161,60824
12161,60826
12164,60829
12162,60801
12168,60802
12162,60811
12163,60823
12162,60835
12166,60817
12163,60847
12160,60842
12163,60832
12163,60830
12164,60823
12160,60810
12161,60812
12160,60846
12160,60807
12163,60834
12164,60832
12168,60826
12167,60840
12165,60808
12169,60836
12167,60841
12169,60824
12169,60831
12167,60843
12167,60829
12160,60845
12162,60813
12163,60820
12165,60832
12168,60848
12164,60800
12163,60849
12161,60830
12165,60827
12160,60812
12161,60814
12169,60840
12162,60829
12162,60847
12163,60818
12165,60819
12161,60811
12169,60842
12160,60831
12169,60809
12168,60819
12160,60815
12161,60802
12162,60844
12168,60814
12160,60811
12165,60818
12165,60833
12166,60802
12161,60825
12165,60820
12169,60829
12160,60804
12169,60844
12161,60809
12166,60811
12167,60818
12160,60805
12161,60833
12166,60821
12166,60845
12161,60842
12161,60827
12169,60827
12161,60845
12168,60820
12168,60830
12166,60829
12161,60839
12162,60827
12163,60828
12163,60801
12163,60842
12162,60837
12169,60807
12169,60805
12160,60800
12171,60887
12173,60893
12174,60865
12178,60876
12179,60872
12173,60860
12173,60868
12173,60869
12174,60885
12172,60862
12172,60887
12170,60885
12179,60891
12171,60856
12179,60863
12170,60874
12172,60866
12174,60889
12176,60881
12170,60882
12179,60852
12173,60885
12172,60898
12170,60871
12177,60869
12170,60872
12174,60886
12179,60861
12174,60875
12170,60863
12173,60888
12175,60859
12179,60858
12174,60891
12174,60851
12174,60863
12175,60872
12172,60894
12170,60899
12173,60891
12177,60887
12179,60880
12178,60898
12177,60875
12170,60889
12174,60890
12171,60882
12178,60887
12173,60856
12174,60859
12178,60853
12174,60873
12172,60897
12178,60885
12174,60881
12179,60874
12171,60889
12170,60888
12175,60855
12175,60895
12177,60889
12174,60864
12172,60860
12173,60850
12170,60893
12179,60865
12173,60872
12170,60860
12175,60897
12175,60870
12177,60880
12172,60899
12172,60855
12171,60876
12171,60864
12172,60886
12174,60872
12179,60860
12179,60869
12179,60889
12178,60866
12176,60853
12176,60882
12175,60858
12176,60894
12170,60854
12175,60868
12176,60887
12178,60892
12170,60876
12177,60871
12178,60854
12171,60855
12175,60851
12177,60863
12178,60877
12173,60855
12176,60857
12172,60877
12174,60899
12183,60934
12187,60937
12182,60927
12186,60931
12189,60933
12183,60910
12182,60937
12185,60918
12180,60931
12180,60903
12183,60944
12188,60942
12187,60908
12185,60941
12189,60949
12181,60948
12187,60921
12189,60925
12185,60921
12180,60904
12187,60909
12189,60922
12185,60946
12186,60907
12184,60932
12185,60907
12188,60939
12181,60924
12188,60917
12185,60902
12181,60916
12180,60937
12187,60944
12185,60900
12188,60933
12184,60931
12188,60948
12187,60913
12181,60943
12184,60901
12180,60910
12181,60932
12188,60925
12189,60918
12187,60920
12188,60912
12188,60943
12182,60949
12181,60922
12186,60922
12185,60937
12180,60944
12185,60903
12184,60929
12184,60937
12185,60919
12188,60945
12183,60948
12188,60915
12186,60923
12184,60939
12189,60905
12184,60907
12183,60928
12184,60943
12187,60906
12189,60934
12188,60910
12189,60902
12187,60930
12188,60904
12184,60911
12189,60910
12180,60949
12180,60938
12187,60925
12189,60946
12183,60917
12185,60935
12189,60941
12182,60908
12186,60908
12185,60943
12187,60941
12186,60939
12188,60944
12188,60930
12181,60945
12185,60905
12188,60949
12184,60925
12180,60935
12180,60925
12182,60900
12184,60900
12182,60912
12184,60917
12189,60915
12186,60915
12182,60934
12191,60961
12197,60990
12194,60958
12190,60963
12190,60988
12198,60976
12195,60994
12197,60976
12191,60969
12191,60982
12197,60963
12195,60987
12198,60990
12198,60983
12198,60958
12195,60960
12195,60972
12190,60964
12190,60983
12196,60976
12192,60967
12199,60966
12196,60954
12198,60960
12196,60957
12198,60952
12191,60965
12193,60951
12191,60984
12191,60978
12196,60973
12197,60950
12191,60950
12197,60957
12199,60973
12194,60984
12199,60997
12193,60966
12191,60957
12199,60991
12193,60975
12199,60971
12191,60987
12199,60969
12198,60999
12199,60951
12199,60968
12191,60954
12194,60959
12195,60998
12195,60971
12197,60989
12196,60989
12199,60981
12197,60994
12195,60991
12194,60991
12199,60987
12197,60985
12190,60953
12198,60967
12195,60997
12195,60976
12198,60972
12196,60986
12199,60980
12190,60999
12192,60992
12190,60996
12191,60958
12197,60978
12198,60984
12199,60963
12194,60971
12194,60978
12197,60968
12198,60975
12194,60986
12190,60952
12192,60993
12192,60988
12191,60992
12198,60988
12196,60958
12192,60964
12191,60985
12191,60963
12198,60957
12194,60954
12193,60953
12198,60989
12192,60957
12199,60979
12198,60966
12195,60979
12199,60990
12194,60956
12193,60998
12198,60961
12197,60953
12207,61036
12202,61015
12200,61047
12200,61012
12201,61022
12200,61028
12205,61043
12202,61049
12202,61011
12201,61031
12203,61023
12207,61020
12201,61043
12207,61008
12206,61025
12204,61019
12204,61023
12202,61047
12202,61007
12200,61003
12202,61021
12206,61018
12203,61041
12206,61033
12204,61009
12202,61020
12204,61015
12209,61003
12205,61039
12200,61016
12205,61018
12204,61036
12202,61043
12209,61039
12206,61049
12204,61010
12209,61020
12204,61043
12203,61036
12201,61012
12208,61030
12208,61049
12205,61022
12203,61030
12204,61014
12203,61009
12200,61011
12209,61026
12206,61008
12201,61014
12208,61013
12209,61022
12206,61038
12207,61048
12200,61025
12204,61033
12206,61023
12206,61032
12200,61005
12208,61040
12201,61026
12204,61006
12201,61003
12203,61021
12203,61049
12209,61031
12203,61005
12201,61007
12206,61013
12201,61033
12207,61043
12202,61029
12201,61046
12205,61041
12209,61046
12205,61002
12206,61001
12207,61017
12201,61009
12208,61020
12207,61040
12204,61003
12204,61031
12201,61040
12202,61006
12209,61045
12207,61015
12204,61026
12207,61023
12209,61024
12203,61025
12205,61008
12208,61037
12204,61000
12209,61002
12204,61027
12204,61005
12206,61046
12202,61024
12204,61029
12219,61069
12218,61090
12219,61083
12216,61069
12215,61075
12218,61085
12219,61062
12212,61075
12215,61069
12217,61057
12213,61072
12210,61090
12211,61087
12219,61053
12212,61090
12210,61056
12211,61092
12216,61082
12212,61098
12217,61084
12210,61085
12219,61081
12215,61087
12213,61061
12212,61086
12210,61086
12218,61051
12218,61056
12213,61090
12216,61054
12214,61067
12217,61075
12213,61053
12216,61059
12212,61089
12212,61062
12216,61066
12216,61074
12214,61051
12219,61063
12219,61092
12219,61086
12214,61057
12217,61089
12214,61060
12217,61087
12213,61052
12215,61080
12216,61050
12211,61067
12210,61061
12217,61074
12219,61077
12216,61093
12217,61070
12219,61061
12215,61071
12219,61056
12216,61061
12211,61079
12214,61065
12216,61086
12211,61050
12219,61066
12215,61076
12213,61094
12216,61078
12217,61063
12219,61098
12214,61068
12210,61054
12219,61075
12218,61067
12213,61065
12211,61083
12216,61071
12217,61088
12215,61084
12213,61070
12217,61091
12215,61095
12215,61050
12210,61065
12215,61057
12214,61072
12219,61089
12212,61051
12214,61056
12217,61094
12218,61091
12212,61063
12211,61052
12216,61081
12212,61080
12214,61096
12213,61074
12212,61067
12210,61073
12210,61062
12218,61086
12228,61145
12223,61111
12222,61127
12223,61133
12223,61113
12222,61108
12221,61137
12220,61138
12229,61102
12227,61145
12226,61149
12224,61144
12228,61117
12224,61113
12224,61119
12221,61104
12225,61131
12221,61141
12229,61114
12227,61106
12225,61100
12227,61130
12226,61138
12226,61133
12227,61137
12220,61119
12223,61109
12222,61148
12224,61108
12220,61123
12226,61145
12227,61124
12221,61120
12223,61149
12229,61104
12225,61123
12225,61136
12225,61148
12229,61142
12225,61124
12227,61113
12222,61110
12222,61137
12224,61124
12224,61101
12229,61125
12221,61127
12229,61138
12224,61120
12226,61118
12227,61114
12222,61106
12229,61112
12224,61149
12222,61100
12228,61105
12220,61124
12228,61109
12225,61106
12220,61120
12226,61135
12229,61139
12227,61128
12220,61118
12226,61125
12228,61146
12223,61145
12228,61138
12221,61124
12228,61127
12227,61139
12221,61125
12226,61130
12222,61122
12220,61117
12221,61115
12225,61112
12223,61125
12229,61116
12224,61118
12227,61140
12228,61106
12226,61105
12224,61100
12220,61125
12223,61119
12221,61131
12229,61143
12222,61123
12225,61143
12220,61101
12227,61127
12223,61128
12228,61100
12229,61115
12220,61136
12220,61109
12227,61148
12227,61116
12220,61139
12235,61193
12237,61187
12236,61152
12236,61188
12237,61165
12236,61197
12230,61184
12237,61191
12232,61163
12237,61157
12238,61159
12231,61177
12232,61177
12239,61183
12236,61174
12230,61164
12235,61183
12230,61194
12235,61163
12230,61180
12235,61154
12233,61199
12235,61178
12239,61174
12236,61159
12237,61158
12238,61165
12230,61182
12230,61179
12232,61185
12237,61166
12239,61169
12238,61160
12237,61163
12231,61158
12232,61186
12239,61166
12231,61194
12233,61160
12233,61170
12230,61176
12239,61190
12231,61170
12233,61151
12236,61184
12239,61159
12233,61175
12234,61186
12233,61183
12234,61183
12230,61154
12232,61178
12232,61197
12233,61166
12233,61171
12234,61158
12230,61166
12230,61161
12234,61170
12238,61155
12232,61153
12233,61168
12233,61150
12239,61186
12234,61182
12236,61155
12235,61153
12236,61172
12236,61196
12235,61150
12232,61151
12237,61170
12231,61162
12232,61183
12237,61198
12230,61167
12239,61179
12234,61157
12235,61187
12238,61166
12233,61197
12238,61188
12239,61172
